geneSet	description	link	enrichmentScore	normalizedEnrichmentScore	pValue	FDR	size	plotPath	leadingEdgeNum	leadingEdgeId	userId
GO:0019932	second-messenger-mediated signaling	http://amigo.geneontology.org/amigo/term/GO:0019932	0.3958017582930089	1.955070730872247	0	0.001927803368573812	384	./Project_1604389093_GSEA/GO_0019932.png	178	54331;287;10231;3708;4644;6546;185;107;5532;3791;948;11069;5577;108;2044;4881;5138;1902;5566;5311;135;5573;5621;9472;9699;5733;6444;55273;333;1910;4137;801;10203;2774;5533;109;64805;29995;5140;4760;10900;2778;114131;19;6403;83988;2770;2946;57338;10266;120892;283455;1193;5139;477;84502;3479;5027;1756;79772;5737;6348;9104;1524;1240;116;5341;5729;4544;84174;1070;1113;1230;5037;9001;1827;64784;8844;2977;5335;58529;57192;113;56246;4160;5788;10268;8477;2829;154;4773;3747;7253;1234;10345;10846;4987;51655;117;7057;50852;186;9759;729230;3064;51555;552;9693;8654;4159;7462;3375;6401;695;3270;920;155;10663;3208;4842;1237;1236;11163;111;27445;2357;84687;2903;6754;5336;845;1813;1233;797;6915;5350;115;5997;2587;3084;5576;51778;2185;187;1816;23394;4772;345611;57561;2740;933;7432;5026;799;83873;1908;775;3579;4846;844;89;6262;22953;1392;1232;4882;51196;4988;5745;3709;196883;358;5734;3973;5144;2358;4887;222545	ABCA1;ACTN3;ADCY1;ADCY2;ADCY3;ADCY4;ADCY5;ADCY7;ADCY9;ADCYAP1;ADCYAP1R1;ADNP;ADORA2A;ADRB2;ADRB3;AGTR1;AGTR2;AKAP6;ANK2;APLNR;APLP1;AQP1;ARRDC3;ATP1A2;AVPR1A;BTK;CACNA1C;CALCB;CALCR;CALCRL;CALM1;CASQ1;CASQ2;CCL3;CCR1;CCR2;CCR3;CCR4;CCR5;CCR7;CCR8;CD22;CD36;CD4;CETN3;CHGA;CLIC2;CMKLR1;CRH;CRTC3;CX3CR1;CXCR2;CXCR6;DMD;DRD2;DRD5;EDN3;EDNRB;EPHA5;FPR1;FPR2;GALR1;GLP1R;GNAI1;GNAL;GNAS;GNG2;GPR61;GPR65;GPRC6A;GRIN2A;GSTM2;GUCY1A2;HAP1;HDAC4;HPCA;HRC;HTT;IAPP;IGF1;IRGM;ITPR1;ITPR2;JPH3;JPH4;KCNC2;KDR;KSR1;KSR2;LAT2;LHCGR;LMCD1;LPAR1;LRRK2;MAPT;MC3R;MC4R;MCOLN1;MCTP1;MRAP;MTNR1B;MYO5A;MYOZ1;MYOZ2;NCALD;NEUROD1;NFATC1;NFATC2;NOS1;NOS3;NPR1;NPR2;NPY2R;NRG1;NUDT4;OPRL1;OPRM1;P2RX2;P2RX5;P2RX7;P2RY12;PCLO;PDE10A;PDE2A;PDE3A;PDE3B;PDE4D;PDE5A;PEBP1;PEX5L;PKD2;PLCE1;PLCG1;PLCG2;PLEK;PLN;PPP1R9B;PPP3CB;PPP3CC;PRKACA;PRKAR1A;PRKAR2A;PRKAR2B;PRNP;PTGDR;PTGER3;PTGER4;PTGFR;PTH1R;PTK2B;PTPRC;RAMP2;RAMP3;RAPGEF2;RAPGEF4;RASD1;RCAN1;RCAN2;RGN;RGS2;RIMS2;RUNDC3A;RYR2;SELE;SELP;SGCD;SLA2;SLC8A1;SSTR4;TBXA2R;THBS1;TMEM100;TRAT1;TRDN;TSHR;UCN3;VIP;XCR1
GO:0006413	translational initiation	http://amigo.geneontology.org/amigo/term/GO:0006413	-0.400658832919241	-2.255149388249635	0	0.0019840569374916153	184	./Project_1604389093_GSEA/GO_0006413.png	98	84285;23521;1979;10657;8890;10987;27335;6230;8664;6171;6155;4736;6201;6202;468;219402;6206;6135;6208;6143;57055;83939;6169;9349;7311;66037;6204;6235;6168;23645;6203;6165;6218;54915;6224;6164;6205;6193;8667;6222;6147;6207;6191;8892;6156;6217;5433;6210;3921;8893;8666;6152;4528;6134;1981;6175;6142;6188;728689;8665;6161;11224;6136;6160;64410;6229;9470;6141;6137;6227;25873;6209;6173;9045;6170;28985;6132;6167;8894;3315;1978;6159;8637;6223;6181;26986;6157;8668;6187;6158;6176;10480;6199;1968;8662;27102;5499;3692	ATF4;BOLL;COPS5;DAZ2;EIF1AD;EIF2A;EIF2AK1;EIF2B2;EIF2B4;EIF2B5;EIF2S2;EIF2S3;EIF3B;EIF3CL;EIF3D;EIF3F;EIF3G;EIF3H;EIF3I;EIF3K;EIF3M;EIF4E2;EIF4EBP1;EIF4EBP2;EIF4EBP3;EIF4G1;EIF6;HSPB1;KHDRBS1;KLHL25;MCTS1;MTIF2;MTIF3;PABPC1;POLR2D;PPP1CA;PPP1R15A;RPL10;RPL10A;RPL11;RPL12;RPL13;RPL13A;RPL14;RPL18;RPL18A;RPL19;RPL23;RPL23A;RPL24;RPL27;RPL27A;RPL28;RPL29;RPL30;RPL31;RPL32;RPL34;RPL35;RPL35A;RPL36;RPL36A;RPL37;RPL37A;RPL38;RPL39;RPL41;RPL8;RPLP0;RPLP1;RPLP2;RPS10;RPS11;RPS12;RPS13;RPS14;RPS15;RPS15A;RPS16;RPS17;RPS18;RPS19;RPS2;RPS20;RPS21;RPS24;RPS25;RPS29;RPS3;RPS4X;RPS5;RPS6KB2;RPS7;RPS8;RPS9;RPSA;UBA52;YTHDF1
GO:0034765	regulation of ion transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:0034765	0.3939902456348635	1.9553480304596944	0	0.0019869903141002013	418	./Project_1604389093_GSEA/GO_0034765.png	178	287;2273;4644;6546;53826;3764;3745;1742;65267;55800;30845;3741;5999;259232;2534;3736;1393;3752;7220;22871;5566;5311;5581;6328;85358;7402;23704;5923;5621;2259;50944;1804;2257;5649;57463;9472;482;3778;56479;4208;3738;6332;729956;7225;5243;55799;6329;801;774;8911;57555;773;5142;6330;81033;6844;254263;30820;3788;781;783;23542;6833;57520;3737;2946;57338;8913;10021;9312;3746;3763;10681;1193;8787;477;785;9254;5728;84502;5027;7881;11280;1756;3760;10971;5174;51185;23416;8291;83795;9104;776;25;610;57120;4544;3750;28954;6335;89822;8514;3742;1318;9001;56659;6327;117532;5335;149111;3767;90134;10768;8912;23237;27091;10142;54413;6622;5348;10268;154;5294;3747;2702;3753;10369;154043;10345;4987;351;7057;144245;3759;3756;3064;786;388336;3270;1612;3208;2149;4842;56660;3781;79400;3768;170850;84329;9002;3762;5336;30818;845;1813;219527;6640;79073;3757;5350;5997;3596;779;2185;187;6334;9456;2669;3748;3785;27092;3739;486;1536;27133;644139;25932;799	ABCB1;ABCC8;ABL1;ADRB2;AHCYL1;AKAP6;AKAP9;ALG10B;AMIGO1;ANK2;APLNR;APP;ARC;ATP1A2;ATP1B2;CACNA1A;CACNA1B;CACNA1D;CACNA1G;CACNA1H;CACNA1I;CACNA1S;CACNA2D1;CACNA2D2;CACNA2D3;CACNB2;CACNB4;CACNG1;CACNG2;CACNG4;CACNG5;CALCR;CALM1;CASQ2;CLIC2;CLIC4;CNIH2;CNIH3;CNKSR3;CRBN;CRHBP;CYBB;DAPK1;DLG4;DMD;DPP6;DRD2;DYSF;EHD3;F2R;F2RL3;FGF12;FGF14;FHL1;FXYD1;FXYD2;FXYD6;FYN;GEM;GJA5;GNB5;GOPC;GSTM2;HAP1;HCN2;HCN4;HECW2;HOMER1;HPCA;HRC;HTT;HVCN1;IL13;JPH3;JPH4;KCNA1;KCNA2;KCNA3;KCNA4;KCNA5;KCNA6;KCNAB1;KCNAB2;KCNB1;KCNB2;KCNC1;KCNC2;KCNC3;KCND1;KCND3;KCNE1;KCNE4;KCNG3;KCNH1;KCNH2;KCNH3;KCNH5;KCNH6;KCNH7;KCNIP1;KCNIP3;KCNJ11;KCNJ12;KCNJ2;KCNJ3;KCNJ5;KCNJ6;KCNJ8;KCNK12;KCNK13;KCNK16;KCNK17;KCNMA1;KCNN2;KCNQ2;KCNQ5;KCNS2;LRRC55;MAPK8IP2;MEF2C;MTNR1B;MYO5A;NALCN;NLGN1;NLGN2;NLGN3;NOS1;NOX5;OPRL1;P2RX7;PDE4B;PDZK1;PIK3CG;PIRT;PKD2;PLCG1;PLCG2;PLN;PRKACA;PRKCE;PRNP;PTEN;PTK2B;RAMP3;RASGRF1;RELN;REM1;RGN;RGS2;RGS4;RGS9;SCN11A;SCN2B;SCN3A;SCN3B;SCN4A;SCN4B;SCN7A;SCN8A;SCN9A;SHANK1;SHANK3;SHISA6;SHISA7;SLC31A2;SLC8A1;SNCA;SNTA1;THBS1;TMC2;TMEM109;TRDN;TRPC1;TRPC6;UTRN;VAMP2;WNK3;YWHAQ
GO:0050803	regulation of synapse structure or activity	http://amigo.geneontology.org/amigo/term/GO:0050803	0.4169554423190997	1.9418781356742718	0	0.002300219928411935	205	./Project_1604389093_GSEA/GO_0050803.png	89	54674;5048;64084;26045;7074;9378;5789;2534;64101;7846;84631;22871;5063;85358;22899;1141;5621;5649;57463;4208;83992;80823;4897;158038;9746;8831;729956;23229;5538;6585;57555;1006;5802;26052;8851;94030;54434;1759;266727;145581;816;120892;57622;4915;4204;869;2047;5728;3587;1000;170506;25;375323;26050;23237;1496;85445;54413;6622;4916;9758;2596;1399;2823;4593;351;8321;4914;5100;8536;388336;139065;114798;91752;51738;9423;3312;1813;1607;6678;23394;9456;80725;10059;57497;23316;5800;11141;5764	ABL1;ADNP;AMIGO1;APP;ARC;ARHGEF15;ARHGEF9;BHLHB9;CAMK1;CAMK2B;CBLN1;CDH2;CDH8;CDK5R1;CHRNB2;CLSTN2;CLSTN3;CNTNAP4;CRKL;CTNNA2;CTTNBP2;CUX2;DGKB;DHX36;DNM1;DNM1L;DNM3;DRD2;EPHB1;FRMPD4;FYN;FZD1;GAP43;GHRL;GPM6A;HOMER1;HSPA8;IL10RA;IL1RAPL1;LHFPL4;LINGO2;LRFN1;LRFN2;LRFN5;LRRC4;LRRC4B;LRRK2;LRRN3;LRRTM2;MDGA1;MECP2;MEF2C;MUSK;NLGN1;NLGN2;NLGN3;NRCAM;NRXN1;NTN1;NTRK1;NTRK2;NTRK3;PAFAH1B1;PAK3;PCDH8;PPT1;PRNP;PTEN;PTN;PTPRD;PTPRO;PTPRS;RELN;SHANK3;SHISA6;SHISA7;SLIT1;SLITRK1;SLITRK2;SLITRK4;SLITRK5;SNCA;SPARC;SRCIN1;SSH1;SYNGAP1;TIAM1;TUBA1A;ZNF804A
GO:0099601	regulation of neurotransmitter receptor activity	http://amigo.geneontology.org/amigo/term/GO:0099601	0.5043940394831106	1.9382309790165917	0	0.0023399062625805334	52	./Project_1604389093_GSEA/GO_0099601.png	25	1742;1393;23467;22871;85358;5923;50944;5649;4208;729956;57555;254263;23542;4885;8787;149111;23237;27091;10142;54413;154;10369;351;388336;1612	ADRB2;AKAP9;APP;ARC;CACNG2;CACNG5;CNIH2;CNIH3;CRHBP;DAPK1;DLG4;MAPK8IP2;MEF2C;NLGN1;NLGN2;NLGN3;NPTX2;NPTXR;RASGRF1;RELN;RGS9;SHANK1;SHANK3;SHISA6;SHISA7
GO:0017156	calcium ion regulated exocytosis	http://amigo.geneontology.org/amigo/term/GO:0017156	0.4274842309450957	1.9338041719849126	0	0.002342816593752897	146	./Project_1604389093_GSEA/GO_0017156.png	60	107;3745;5532;9751;9900;23208;11069;5413;22871;23621;135;2054;1141;8867;84258;9515;23025;9699;6860;5217;114088;801;8911;2901;8941;9581;192683;5579;6844;23413;783;8913;10814;6855;120892;1268;63908;5027;6861;320;3356;776;6853;116443;9066;8912;26059;6616;6845;8938;9162;5864;5028;8618;22930;27445;815;1813;8973;8499	ADCY1;ADORA2A;APBA1;BACE1;BAIAP3;CACNA1D;CACNA1G;CACNA1H;CACNA1I;CACNB2;CADPS;CALM1;CAMK2A;CDK5R2;CHRNA6;CHRNB2;CNR1;CPLX2;DGKI;DRD2;ERC2;GRIK5;GRIN3A;HTR2A;KCNB1;LRRK2;NAPB;NCS1;NLGN1;P2RX7;P2RY1;PCLO;PFN2;PPFIA2;PPP3CB;PREPL;PRKCB;RAB3A;RAB3GAP1;RAPGEF4;RIMS2;SCAMP5;SEPT5;SNAP25;SNPH;STX2;STXBP5L;SV2A;SYN1;SYNJ1;SYP;SYT11;SYT3;SYT4;SYT5;SYT7;TRIM9;UNC13A;VAMP2;VAMP7
GO:0016072	rRNA metabolic process	http://amigo.geneontology.org/amigo/term/GO:0016072	-0.38042211595221376	-2.194207972700776	0	0.0024800711718645195	210	./Project_1604389093_GSEA/GO_0016072.png	95	8602;9555;55127;23160;6155;4736;6201;6202;23481;11340;51010;65095;2976;84154;6135;26156;1663;6208;57647;23560;9221;9277;23404;51367;6041;4839;51154;6203;6165;6218;65083;23212;81875;4931;79954;55646;6217;9790;10969;3921;2971;57418;79159;2091;6597;54555;1736;5036;64216;9092;27341;11224;23246;3669;54853;6229;55651;55272;6227;10436;81887;8568;6209;54663;9045;79050;55505;162989;55661;51602;23378;84128;10813;54606;54512;6223;10360;8780;55226;6187;146857;51013;55011;54433;129563;28987;51547;56915;10607;23016;9136;92856;10595;283;55695	ANG;BMS1;BOP1;DDX11;DDX27;DDX49;DDX56;DEDD2;DHX37;DIS3L2;DKC1;EBNA1BP2;EMG1;ERN2;EXOSC1;EXOSC2;EXOSC3;EXOSC4;EXOSC5;EXOSC7;EXOSC8;FBL;GAR1;GTF3A;GTF3C2;GTPBP4;H2AFY;HEATR1;IMP3;IMP4;ISG20;ISG20L2;KRI1;LAS1L;LYAR;MRTO4;NAT10;NHP2;NOB1;NOC4L;NOL10;NOL12;NOL6;NOLC1;NOP10;NOP14;NOP2;NOP58;NPM3;NSUN5;NVL;PA2G4;PES1;PIH1D1;POP5;RIOK3;RNASEL;RPF2;RPL10A;RPL11;RPL14;RPL27;RPL35;RPL35A;RPS14;RPS15;RPS16;RPS17;RPS19;RPS2;RPS21;RPS24;RPS7;RPS8;RPS9;RPSA;RRP1;RRP7A;RRP8;RRP9;RRS1;RSL1D1;SART1;SIRT7;SLFN13;SMARCA4;TBL3;TFB2M;UTP14A;WDR18;WDR43;WDR46;WDR55;WDR74;WDR75
GO:0006813	potassium ion transport	http://amigo.geneontology.org/amigo/term/GO:0006813	0.40529695537566973	1.9201432201098254	0	0.0026346646037175435	220	./Project_1604389093_GSEA/GO_0006813.png	100	287;2273;3782;3764;10060;3745;65267;3741;5999;259232;3736;3752;343450;5311;9107;285195;2645;23704;5621;1804;57463;9472;482;3778;56479;57468;3738;478;10242;64805;81033;6844;30820;3788;6833;3737;10021;3777;9312;3746;3763;477;5728;4905;7881;3760;6557;23416;83795;3356;776;116;610;4544;3750;1027;89822;8514;3742;56659;123041;3767;90134;6616;10142;5348;3747;2702;3753;57419;144245;3759;3756;10479;4842;3776;56660;3781;7248;3768;170850;3762;30818;845;1813;219527;3757;55151;2185;496;3748;3785;3739;486;27133;7432;6507;1908;4846;348980	ABCC8;ABCC9;ADCYAP1;AKAP6;AKAP9;ALG10B;AMIGO1;ANK2;ATP1A2;ATP1A3;ATP1B2;ATP4B;CACNA1D;CASQ2;CDKN1B;DPP6;DRD2;EDN3;FHL1;FXYD1;FXYD2;GCK;GJA5;HCN1;HCN2;HCN4;HTR2A;KCNA1;KCNA2;KCNA3;KCNA4;KCNA5;KCNA6;KCNAB1;KCNAB2;KCNB1;KCNB2;KCNC1;KCNC2;KCNC3;KCND1;KCND3;KCNE1;KCNE4;KCNG3;KCNH1;KCNH2;KCNH3;KCNH5;KCNH6;KCNH7;KCNIP1;KCNIP3;KCNJ11;KCNJ12;KCNJ2;KCNJ3;KCNJ5;KCNJ6;KCNJ8;KCNK12;KCNK13;KCNK16;KCNK17;KCNK2;KCNK3;KCNMA1;KCNMB2;KCNN2;KCNN3;KCNQ2;KCNQ5;KCNS2;KCNT2;LRRC55;MTMR6;MTNR1B;NALCN;NOS1;NOS3;NSF;P2RY12;PKD2;PRNP;PTEN;PTK2B;RGS4;SLC12A1;SLC12A5;SLC1A3;SLC24A3;SLC24A4;SLC9A6;SLC9A9;SNAP25;TMEM38B;TSC1;VAMP2;VIP;WNK3
GO:0050000	chromosome localization	http://amigo.geneontology.org/amigo/term/GO:0050000	-0.4655143794281924	-2.1964386693955373	0	0.0028343670535594507	66	./Project_1604389093_GSEA/GO_0050000.png	23	10403;1062;84722;81930;29082;9928;1063;8379;9787;27243;10615;3835;891;5119;11004;92421;113130;128866;81620;83540;55165;55143;3833	CCNB1;CDCA5;CDCA8;CDT1;CENPE;CENPF;CEP55;CHMP1A;CHMP2A;CHMP4A;CHMP4B;CHMP4C;DLGAP5;KIF14;KIF18A;KIF22;KIF2C;KIFC1;MAD1L1;NDC80;NUF2;PSRC1;SPAG5
GO:0022613	ribonucleoprotein complex biogenesis	http://amigo.geneontology.org/amigo/term/GO:0022613	-0.3374721417597105	-2.113021901682139	0	0.003086310791653624	386	./Project_1604389093_GSEA/GO_0022613.png	166	27335;8602;8664;55127;23160;6155;4736;6201;6202;23481;11340;27339;10728;51010;65095;84154;6135;26156;64434;6208;27258;7375;57647;83939;23560;56647;24148;9221;54475;6169;9277;23404;219988;51367;6041;4839;6204;51154;6203;6165;6218;55052;84769;56949;6193;65083;124995;8667;23212;81875;6147;4931;54960;79954;55646;26121;6217;5433;10421;9790;6636;10969;3921;2971;90441;8666;57418;79159;6152;79760;140801;9129;29889;2091;6134;51388;6633;26155;54555;6175;1736;54496;5036;55299;728689;8665;64216;6631;8607;85865;9092;27341;11224;6136;23246;51065;56342;3669;10419;54853;79833;51116;6229;55651;6838;6634;11273;55272;6227;10436;81887;8568;6209;54663;9045;10856;1207;28985;26574;79050;6635;55505;65003;6637;55661;2886;26576;51602;23378;6732;10713;8175;84128;10813;6632;54606;54512;6223;84231;8668;10360;51491;8780;55226;51657;6187;51013;55011;8996;14;54433;129563;28987;10480;1968;56915;10607;6628;8662;23016;51042;9136;92856;25804;55695;3692	AAMP;AATF;ATXN2L;BCCIP;BMS1;BOP1;BRIX1;CD2BP2;CLNS1A;DDX27;DDX49;DDX56;DHX37;DIS3L2;DKC1;EBNA1BP2;EIF2A;EIF2S3;EIF3B;EIF3CL;EIF3D;EIF3F;EIF3G;EIF3H;EIF3I;EIF3K;EIF3M;EIF6;EMG1;EXOSC1;EXOSC2;EXOSC3;EXOSC4;EXOSC5;EXOSC7;EXOSC8;FBL;GAR1;GEMIN6;GEMIN7;GEMIN8;GNL2;GRB7;GTF3A;GTPBP10;GTPBP4;HEATR1;IMP3;IMP4;ISG20;ISG20L2;KRI1;LAS1L;LSM3;LSM4;LYAR;MCTS1;MPV17L2;MRPL10;MRPL11;MRPL20;MRPS2;MRTO4;NAT10;NHP2;NIP7;NLE1;NOB1;NOC2L;NOC4L;NOL10;NOL12;NOL3;NOL6;NOLC1;NOM1;NOP10;NOP14;NOP16;NOP2;NOP58;NPM3;NSUN5;NVL;PA2G4;PATL1;PES1;PIH1D1;POLR2D;POP5;PPAN;PRMT5;PRMT7;PRPF19;PRPF3;PRPF31;PRPF6;PTGES3;RIOK3;RNASEL;RPF2;RPL10;RPL10A;RPL10L;RPL11;RPL12;RPL14;RPL23A;RPL24;RPL27;RPL35;RPL35A;RPL38;RPLP0;RPS10;RPS14;RPS15;RPS16;RPS17;RPS19;RPS2;RPS21;RPS24;RPS27L;RPS5;RPS7;RPS8;RPS9;RPSA;RRP1;RRP7A;RRP8;RRP9;RRS1;RSL1D1;RUVBL1;RUVBL2;SART1;SF3A2;SNRPB;SNRPC;SNRPD1;SNRPD2;SNRPD3;SNRPE;SNRPF;SNRPG;SRPK1;SRPK3;STYXL1;SURF6;TBL3;TFB2M;TRAF7;USP39;USP4;UTP14A;WDR18;WDR43;WDR46;WDR55;WDR74;WDR75;XAB2;ZNF593;ZNF622
GO:0051383	kinetochore organization	http://amigo.geneontology.org/amigo/term/GO:0051383	-0.6040813754702473	-2.061247876928721	0.003003002993984976	0.004133451953107532	17	./Project_1604389093_GSEA/GO_0051383.png	10	55839;387103;10403;64946;1062;64105;1063;1058;81620;83540	CDT1;CENPA;CENPE;CENPF;CENPH;CENPK;CENPN;CENPW;NDC80;NUF2
GO:0052192	movement in environment of other organism involved in symbiotic interaction	http://amigo.geneontology.org/amigo/term/GO:0052192	-0.5164760177885122	-2.0803560542924946	0	0.004148482687482469	33	./Project_1604389093_GSEA/GO_0052192.png	17	25978;6737;27183;5987;7251;85363;5371;10155;81603;27243;92421;128866;11074;5478;89870;79720;81559	CHMP2A;CHMP2B;CHMP4B;CHMP4C;PML;PPIA;TRIM11;TRIM15;TRIM21;TRIM27;TRIM28;TRIM31;TRIM5;TRIM8;TSG101;VPS37B;VPS4A
GO:0034470	ncRNA processing	http://amigo.geneontology.org/amigo/term/GO:0034470	-0.34308188029930775	-2.0844690166239053	0	0.004563330956230715	311	./Project_1604389093_GSEA/GO_0034470.png	129	55127;23160;6894;6155;4736;55656;6201;6202;23481;11340;51010;65095;84154;6135;26156;80745;6208;64852;57647;10785;23560;9221;63892;9277;80789;23404;51367;3028;6041;65080;134637;22928;4839;51154;6203;6165;6218;348180;4088;65083;80746;23212;81875;4931;5073;79954;55646;26024;81890;339487;6217;9790;10969;3921;57418;79159;283989;4234;51692;26173;2091;55621;51593;54555;81605;1736;10557;51728;5036;64216;54888;7737;9092;79897;27341;11224;116461;23246;79042;3669;54853;6229;55651;24140;84705;3735;55272;6227;10436;81887;8568;6209;54663;64118;9045;10248;79050;55505;55661;51602;23378;84128;10813;90353;54606;54512;6223;113179;10360;8780;55226;115708;8270;6187;51013;55011;80324;54433;129563;28987;56915;10607;126789;23016;9136;83707;92856;55695;54913	ADAT2;ADAT3;BMS1;BOP1;CPSF3;CTU1;CTU2;DDX27;DDX49;DDX56;DHX37;DIS3L2;DKC1;DUS1L;EBNA1BP2;EMG1;EXOSC1;EXOSC2;EXOSC3;EXOSC4;EXOSC5;EXOSC7;EXOSC8;FBL;FTSJ1;GAR1;GTPBP3;GTPBP4;HEATR1;HSD17B10;IMP3;IMP4;INTS1;INTS5;INTS8;ISG20;ISG20L2;KARS;KRI1;LAGE3;LAS1L;LYAR;METTL1;MRPL44;MRTO4;NAT10;NHP2;NOB1;NOC4L;NOL10;NOL12;NOL6;NOLC1;NOP10;NOP2;NOP58;NPM3;NSUN2;NSUN5;NVL;PA2G4;PARN;PES1;PIH1D1;POLR3K;POP5;POP7;PTCD1;PUS1;PUSL1;QTRT1;RIOK3;RNASEL;RNF113A;RPF2;RPL10A;RPL11;RPL14;RPL27;RPL35;RPL35A;RPP21;RPP25;RPP38;RPS14;RPS15;RPS16;RPS17;RPS19;RPS2;RPS21;RPS24;RPS7;RPS8;RPS9;RPSA;RRP1;RRP7A;RRP8;RRP9;RRS1;RSL1D1;SART1;SEPHS2;SMAD3;SRRT;TARBP1;TBL3;TFB2M;THADA;THUMPD2;TRMT1;TRMT61A;TRPT1;TSEN15;TSEN2;TSEN34;TSEN54;TUT1;URM1;UTP14A;WDR18;WDR4;WDR43;WDR46;WDR55;WDR74;WDR75;ZBTB8OS
GO:0009123	nucleoside monophosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009123	-0.3353226087367083	-1.9991914435516052	0	0.007173128927854302	271	./Project_1604389093_GSEA/GO_0009123.png	102	4717;1350;10606;3303;374291;8573;54541;387;29796;525;64077;7385;1355;3614;54205;22978;4715;2618;670;30968;6391;1337;29789;4701;4713;54963;7372;2646;637;4694;11277;4726;204;2821;27089;4723;4725;6472;4706;11164;5230;481;7378;51727;4728;4710;2023;10105;4720;4907;3251;7388;159;1327;8833;440567;4705;4709;7298;3615;57017;1537;1723;2203;4729;4722;6389;400916;4716;7167;5634;3939;1716;572;84433;51548;5211;891;51341;2597;4697;1329;80201;377841;2584;7384;9377;983;2987;11284;6901;3098;9414;7083;7371;1841;3099;353;471;226;3692;706	ADSS;AK2;ALDOA;APRT;ATIC;ATP1B1;ATP6V1B1;BAD;BID;BPHL;CARD11;CASK;CCNB1;CDK1;CHCHD10;CMPK1;COQ9;COX15;COX4I1;COX5A;COX5B;COX6A1;COX7C;CYC1;CYCS;DDIT4;DGUOK;DHODH;DTYMK;EIF6;ENO1;ENTPD8;FBP1;GALK1;GAPDH;GART;GCKR;GMPS;GPI;GUK1;HK1;HK2;HKDC1;HPRT1;HSPA1A;IMPDH1;IMPDH2;LDHA;LHPP;NDUFA1;NDUFA10;NDUFA4;NDUFA7;NDUFAB1;NDUFB10;NDUFB3;NDUFB4;NDUFB7;NDUFB9;NDUFC1;NDUFS2;NDUFS3;NDUFS5;NDUFS6;NDUFS7;NDUFS8;NDUFV1;NDUFV2;NT5C2;NT5E;NUDT5;OLA1;PAICS;PFKL;PGK1;PNKP;PPIF;PRPS2;RHOA;SDHA;SDHC;SHMT2;SIRT6;STOML2;TAZ;TJP2;TK1;TPI1;TREX1;TSPO;TYMS;UCK2;UCKL1;UMPS;UPP1;UQCR10;UQCRC1;UQCRC2;UQCRH;UQCRHL;UQCRQ;ZBTB7A
GO:0007059	chromosome segregation	http://amigo.geneontology.org/amigo/term/GO:0007059	-0.33315317528558674	-1.9765661766413565	0	0.008068498212465903	260	./Project_1604389093_GSEA/GO_0007059.png	79	55869;6188;51529;79980;29127;56984;81610;54820;10636;4085;157570;9184;898;55839;701;10783;387103;10403;80198;2177;990;10460;7153;1062;9493;84722;23397;220134;699;6732;9319;7272;81930;29082;1894;8260;8780;9928;9055;51203;1063;8379;9787;64151;27243;7517;146956;10615;332;3835;129563;55920;891;11339;9700;24137;7329;5119;11004;4288;55355;146909;92421;113130;128866;81620;9232;83540;55165;221150;1104;55143;3833;11130;9212;991;4751;225689;5347	ANAPC11;AURKB;BIRC5;BUB1;BUB1B;BUB3;CCNB1;CCNE1;CDC20;CDC6;CDCA5;CDCA8;CDT1;CENPE;CENPF;CENPN;CENPW;CEP55;CHMP1A;CHMP2A;CHMP4A;CHMP4B;CHMP4C;DIS3L2;DLGAP5;DSN1;ECT2;EME1;ESCO2;ESPL1;FAM83D;FANCD2;HDAC8;HJURP;KIF14;KIF18A;KIF18B;KIF22;KIF23;KIF2C;KIF4A;KIFC1;MAD1L1;MAD2L1;MAPK15;MKI67;MUS81;NAA10;NCAPG;NCAPH;NDC80;NDE1;NEK2;NEK6;NUF2;NUSAP1;OIP5;PLK1;PRC1;PSMG2;PSRC1;PTTG1;RACGAP1;RCC1;RCC2;RGS14;RIOK3;RPS3;SKA1;SKA3;SPAG5;SRPK1;TACC3;TOP2A;TRIP13;TTK;UBE2I;XRCC3;ZWINT
GO:0015949	nucleobase-containing small molecule interconversion	http://amigo.geneontology.org/amigo/term/GO:0015949	-0.548144184080856	-1.987033072152409	0	0.008219664455322408	21	./Project_1604389093_GSEA/GO_0015949.png	9	4830;4832;204;51727;56474;7298;4831;2987;1841	AK2;CMPK1;CTPS2;DTYMK;GUK1;NME1;NME2;NME3;TYMS
