geneSet	description	link	enrichmentScore	normalizedEnrichmentScore	pValue	FDR	size	plotPath	leadingEdgeNum	leadingEdgeId	userId
GO:0098687	chromosomal region	http://amigo.geneontology.org/amigo/term/GO:0098687	-0.31495346990395473	-1.9162987357575587	0	0.002542626383487885	286	./Project_1612860835_GSEA/GO_0098687.png	129	11200;328;5525;55506;1616;54780;55055;8290;10540;9918;201516;7015;80145;55655;2547;2491;23421;23028;25983;4174;6795;54820;5663;79980;1059;157570;6839;55226;7514;6396;10403;55839;286053;1062;84516;57405;3619;9984;26039;197370;27085;7756;1788;92822;4172;5976;387103;79023;4173;7515;3020;56897;699;79172;10728;9735;54821;64946;4221;1763;81930;10428;114785;80152;54433;64105;8655;1063;64151;9184;7272;3181;222229;80119;51750;5111;11335;220134;79902;6790;84444;55920;5371;4171;9212;10910;701;84321;5888;4176;983;4751;11004;8379;332;55355;1111;1058;113130;79019;55651;3070;4085;65057;83540;5518;221150;5424;147841;7517;891;9555;201161;2237;11339;55143;9894;5347;11130;79228;81620;3297;5905;5499;51548;10615;9401;3014;3835	ACD;APEX1;AURKA;AURKB;AURKC;BIRC5;BUB1;BUB1B;BUB3;CBX3;CCNB1;CDCA5;CDCA8;CDK1;CDT1;CENPA;CENPB;CENPE;CENPF;CENPH;CENPI;CENPK;CENPM;CENPN;CENPO;CENPT;CENPV;CENPW;CFDP1;CHEK1;CHEK2;DAXX;DCTN2;DCTN5;DNA2;DNMT3A;DOT1L;DSN1;DYNLL1;ERCC6L;ESCO2;FEN1;GAR1;H2AFX;H2AFY;H2AFY2;H3F3A;HELLS;HIST3H3;HJURP;HNRNPA2B1;HSF1;INCENP;ITGB3BP;KDM1A;KIF18A;KIF22;KIF2C;KNTC1;LRWD1;MAD1L1;MAD2L1;MBD6;MCM2;MCM3;MCM4;MCM5;MCM7;MEN1;MTBP;NAT10;NCAPD2;NCAPG;NDC80;NDE1;NEK2;NGDN;NHP2;NLRP2;NSMCE1;NSMCE2;NSMCE4A;NUF2;NUP37;NUP85;OIP5;PCNA;PIF1;PLK1;PML;POLD1;PPP1CA;PPP2R1A;PPP2R5A;PSEN1;PTGES3;RAD51;RANGAP1;RCC2;RECQL4;RTEL1;SEC13;SIRT6;SKA1;SKA3;SPAG5;SPC24;SPC25;SS18L1;SUGT1;SUV39H1;TELO2;TERT;THOC1;THOC3;THOC6;THOC7;TTK;UPF1;WRNIP1;XPO1;XRCC1;XRCC3;XRCC6;ZNF207;ZNF276;ZSCAN4;ZWILCH;ZWINT
GO:1905354	exoribonuclease complex	http://amigo.geneontology.org/amigo/term/GO:1905354	-0.49620688596423523	-1.8797915795558229	0	0.002991325157044571	25	./Project_1612860835_GSEA/GO_1905354.png	15	8570;4931;10200;23404;54663;51010;9567;87178;11340;51013;23589;129563;56915;23016;54512	CARHSP1;DIS3L2;EXOSC1;EXOSC2;EXOSC3;EXOSC4;EXOSC5;EXOSC7;EXOSC8;GTPBP1;KHSRP;MPHOSPH6;NVL;PNPT1;WDR74
GO:0098589	membrane region	http://amigo.geneontology.org/amigo/term/GO:0098589	0.4125656826098133	1.8359038046143235	0	0.00331705519211278	309	./Project_1612860835_GSEA/GO_0098589.png	136	7010;10395;948;1901;3738;1910;284;287;5788;5577;10666;64805;120892;3937;23673;3791;920;3356;2534;1268;5348;925;695;5175;7048;54900;148;119;10580;477;7133;2149;962;1272;2040;2824;4118;83483;4842;5538;23180;3778;6401;5903;3672;8737;7462;3055;356;23433;19;5621;1756;7535;23621;285704;3945;9472;5740;5979;3717;5573;3741;8291;23299;200576;7096;973;1398;117;11149;659;7070;490;5576;64518;55824;2697;929;9321;3689;4985;10333;25999;118;6517;3162;7223;5023;6532;6608;3753;55361;6442;23017;868;3684;107;7143;5727;7846;5594;79870;4137;2693;3991;23237;867;1136;4846;3920;1141;4988;286204;8871;7097;857;91663;5244;2047;23213;538;3635;27040;3751;3383;120;7046;108;4973;1012;3932;10630;351;859;4038	ABCA1;ABCB4;ADCY1;ADCY2;ADCYAP1R1;ADD1;ADD2;ADD3;ADRA1A;AKAP6;ANGPT1;ANK2;APP;ARC;ATP1A2;ATP2B1;ATP7A;BAALC;BACE1;BICD2;BMPR2;BTK;BVES;CAV1;CAV3;CBL;CBLB;CD14;CD226;CD36;CD4;CD48;CD79A;CD8A;CDH13;CHRNA3;CHRNB2;CLIP3;CNR1;CNTN1;CRB2;CRK;DLC1;DMD;DYSF;EDNRB;EPHB1;F2R;FAIM2;FASLG;FXYD1;FYN;GHSR;GJA1;GPM6B;HCK;HMOX1;HTR2A;ICAM1;INPP5D;ITGA1;ITGAM;ITGB2;JAK2;KCNA3;KCNA5;KCND2;KCNE1;KCNMA1;KDR;LAMP2;LAT;LAT2;LAX1;LCK;LCP2;LDHB;LIPE;LRP4;LRRK2;MAL;MAPK1;MAPT;MYADM;NOS1;NOS3;OLR1;OPRD1;OPRM1;P2RX1;P2RY12;PAG1;PDPN;PECAM1;PI4K2A;PIKFYVE;PLVAP;PPT1;PRKAR1A;PRKAR2A;PRKAR2B;PRNP;PTCH1;PTGIS;PTPRC;RANBP2;RET;RFTN1;RGMB;RHOQ;RIPK1;S1PR1;SELE;SGCA;SLC2A4;SLC6A4;SMO;SORBS1;STOM;STX12;SULF1;SYNJ2;TEK;TEKT3;TGFBR1;TGFBR2;THY1;TLR1;TLR2;TLR6;TNFRSF1B;TNR;TRIP11;TRPC4;TUBA1A;ZAP70
GO:0044298	cell body membrane	http://amigo.geneontology.org/amigo/term/GO:0044298	0.5617466823363506	1.8150983272951842	0.0013440860196988092	0.0036186056641230326	27	./Project_1612860835_GSEA/GO_0044298.png	14	3737;933;3745;1524;9312;7070;490;9498;57463;3746;3747;3751;478;23769	AMIGO1;ATP1A3;ATP2B1;CD22;CX3CR1;FLRT1;KCNA2;KCNB1;KCNB2;KCNC1;KCNC2;KCND2;SLC4A8;THY1
GO:0031970	organelle envelope lumen	http://amigo.geneontology.org/amigo/term/GO:0031970	-0.37836660334227595	-1.851992524959373	0	0.003943110434286025	73	./Project_1612860835_GSEA/GO_0031970.png	32	79145;6647;26519;9536;2647;824;4702;54205;87178;30968;204;57019;56616;125965;10063;400916;5498;153768;84269;4725;1371;7064;26521;27166;26517;90639;4713;1340;2671;1841;10131;51142	AK2;BLOC1S1;CAPN2;CHCHD10;CHCHD2;CHCHD5;CHCHD7;CIAPIN1;COX17;COX19;COX6B1;COX6B2;CPOX;CYCS;DIABLO;DTYMK;GFER;NDUFA8;NDUFB7;NDUFS5;PNPT1;PPOX;PRELID1;PRELID2;PTGES;SOD1;STOML2;THOP1;TIMM10;TIMM13;TIMM8B;TRAP1
GO:0101031	chaperone complex	http://amigo.geneontology.org/amigo/term/GO:0101031	-0.49899890265211766	-1.8422697084936603	0	0.004421958927805018	21	./Project_1612860835_GSEA/GO_0101031.png	11	10694;10575;5536;10728;22948;10963;10574;10273;908;7203;11140	CCT3;CCT4;CCT5;CCT6A;CCT7;CCT8;CDC37;PPP5C;PTGES3;STIP1;STUB1
GO:0001772	immunological synapse	http://amigo.geneontology.org/amigo/term/GO:0001772	0.5372919408878699	1.7973578672516553	0.0012787723768813652	0.004484167204152462	32	./Project_1612860835_GSEA/GO_0001772.png	19	940;399;963;916;3001;951;11151;923;5588;7535;5573;84868;3002;214;8417;975;27040;3383;3932	ALCAM;CD28;CD37;CD3E;CD53;CD6;CD81;CORO1A;GZMA;GZMB;HAVCR2;ICAM1;LAT;LCK;PRKAR1A;PRKCQ;RHOH;STX7;ZAP70
GO:0005657	replication fork	http://amigo.geneontology.org/amigo/term/GO:0005657	-0.3868426161153733	-1.8332675206737865	0	0.004486987735566855	62	./Project_1612860835_GSEA/GO_0005657.png	22	4172;29980;7516;56897;11277;80119;27339;55388;5111;5982;29128;23649;5984;8318;83637;5424;5425;7517;6119;57804;51659;3014	CDC45;DONSON;GINS2;H2AFX;MCM10;MCM3;PCNA;PIF1;POLA2;POLD1;POLD2;POLD4;PRPF19;RFC2;RFC4;RPA3;TREX1;UHRF1;WRNIP1;XRCC2;XRCC3;ZMIZ2
GO:0032993	protein-DNA complex	http://amigo.geneontology.org/amigo/term/GO:0032993	-0.3258201357170913	-1.8217271249845046	0	0.004486987735566856	146	./Project_1612860835_GSEA/GO_0032993.png	63	55506;2073;7141;8290;3013;3010;7015;84296;2547;2959;85236;3012;8341;3007;474382;317772;3207;440093;8342;8331;128312;4172;8091;29980;8334;3020;56897;3008;6934;9837;1649;440689;11277;8970;8349;126961;27339;5111;8348;23649;3017;3006;3009;8318;1058;65057;92815;8971;57418;5424;5425;2963;9555;6119;55766;8338;57804;51659;3015;3728;3005;3014;5437	ACD;CDC45;CENPA;DDIT3;DONSON;ERCC5;GINS1;GINS2;GINS4;GTF2B;GTF2F2;H1F0;H1FX;H2AFB1;H2AFJ;H2AFX;H2AFY;H2AFY2;H2AFZ;H3F3A;H3F3C;HIST1H1B;HIST1H1C;HIST1H1D;HIST1H1E;HIST1H1T;HIST1H2AC;HIST1H2AD;HIST1H2AE;HIST1H2AJ;HIST1H2BD;HIST1H2BJ;HIST1H2BK;HIST1H2BM;HIST1H2BN;HIST1H2BO;HIST2H2AB;HIST2H2AC;HIST2H2BE;HIST2H2BF;HIST2H3C;HIST3H2A;HIST3H2BB;HIST3H3;HMGA2;HOXA11;JUP;MCM3;PCNA;POLA2;POLD1;POLD2;POLD4;POLR2H;PRPF19;RPA3;TCF7L2;TERT;TNP1;TREX1;WDR18;WRNIP1;XRCC6
GO:0045178	basal part of cell	http://amigo.geneontology.org/amigo/term/GO:0045178	0.49222257444059514	1.7892963855196065	0	0.004762951045085017	49	./Project_1612860835_GSEA/GO_0045178.png	23	7010;5311;3680;5547;64805;947;57477;2060;3672;23122;90102;659;2066;9962;23187;358;23332;667;7018;3077;2191;85440;26119	AQP1;BMPR2;CD34;CLASP1;CLASP2;DOCK7;DST;EPS15;ERBB4;FAP;HFE;ITGA1;ITGA9;LDLRAP1;P2RY12;PHLDB1;PHLDB2;PKD2;PRCP;SHROOM4;SLC23A2;TEK;TF
GO:1990351	transporter complex	http://amigo.geneontology.org/amigo/term/GO:1990351	0.3976346277363423	1.7748216348840935	0	0.005107211962459359	316	./Project_1612860835_GSEA/GO_1990351.png	172	1740;6330;3738;5311;6332;6327;10060;1193;5142;7439;84230;6328;23704;94015;3788;5348;11280;6900;6329;482;477;7881;2899;7225;781;5350;3742;3776;4842;8514;8506;3737;6262;3778;3764;25932;388336;3752;57685;57101;785;6263;3745;7220;22871;30820;9472;2890;8001;8973;2565;845;219527;134957;9312;3741;783;55800;85358;56479;2892;2566;8911;2893;22908;1261;9709;3736;116443;7223;55799;3753;3762;3779;2743;480;55144;9254;2741;3756;8029;7222;6335;474354;196527;126129;6338;118427;6844;168507;2895;375567;2562;57628;5144;6326;27091;1136;10242;8913;57463;2554;1141;3759;53405;30819;6616;6324;2901;50944;3763;170850;1804;1742;2891;2557;2900;729956;1135;2897;57406;5193;3746;3747;3751;1145;8912;478;2560;348980;775;2555;776;2570;801;10142;774;144453;2898;3760;1134;93145;2903;1142;6833;1143;773;5566;246329;2185;27345;3757;23155;777;6336;3750;3773;3739;3785;486;729993;50801;57554;55333;6261;9033;3755;1188;55879;9992;26251;779	ABCC8;ABCC9;ABHD6;AKAP6;AKAP9;AMIGO1;ANO2;ANO6;ATP1A2;ATP1A3;ATP1A4;ATP1B2;BEST1;BEST3;CACHD1;CACNA1A;CACNA1B;CACNA1C;CACNA1D;CACNA1E;CACNA1G;CACNA1H;CACNA1I;CACNA1S;CACNA2D1;CACNA2D2;CACNA2D3;CACNB2;CACNB4;CACNG5;CALM1;CASQ2;CHRNA1;CHRNA2;CHRNA3;CHRNA6;CHRNB2;CHRNB3;CHRNB4;CHRNE;CLCC1;CLCNKB;CLIC2;CLIC4;CLIC5;CNGA3;CNTN2;CNTNAP1;CPT1C;CUBN;DLG2;DLG4;DPP10;DPP6;FXYD1;FXYD2;GABRA1;GABRA2;GABRA4;GABRB1;GABRB3;GABRG1;GABRG2;GABRQ;GABRR2;GLRA1;GLRA3;GLRB;GRIA1;GRIA2;GRIA3;GRIA4;GRID2;GRIK1;GRIK2;GRIK3;GRIK4;GRIK5;GRIN2A;GRIN3A;HCN1;HERPUD1;KCNA1;KCNA2;KCNA3;KCNA4;KCNA5;KCNA6;KCNAB1;KCNAB2;KCNB1;KCNB2;KCNC1;KCNC2;KCND1;KCND2;KCND3;KCNE1;KCNE2;KCNE4;KCNG1;KCNG2;KCNG3;KCNH1;KCNH2;KCNIP1;KCNIP2;KCNJ16;KCNJ2;KCNJ3;KCNJ5;KCNJ6;KCNJ8;KCNK2;KCNK4;KCNMA1;KCNMB1;KCNMB2;KCNMB4;KCNQ2;KCNQ5;KCNS2;LRRC18;LRRC55;LRRC7;LRRC8C;LRRC8D;NLGN1;NOS1;OLFM2;OLFM3;PDE4B;PDE4D;PEX12;PKD1L1;PKD2;PKD2L1;PLN;PRKACA;PTK2B;RYR1;RYR2;RYR3;SACM1L;SCN10A;SCN11A;SCN1B;SCN2A;SCN2B;SCN3A;SCN3B;SCN4A;SCN4B;SCN7A;SCN9A;SCNN1B;SHANK1;SHANK3;SHISA6;SHISA7;SHISA9;SNAP25;STAC3;STXBP5;SYNJ2BP;TRPC1;TRPC3;TRPC4;TRPC6;TTYH2;VAMP2;VWC2
GO:0031091	platelet alpha granule	http://amigo.geneontology.org/amigo/term/GO:0031091	0.44203279464452344	1.7549177550793784	0.0011173184345057894	0.006683251942627231	88	./Project_1612860835_GSEA/GO_0031091.png	28	3479;948;3082;2;7450;7057;6403;2157;22915;54495;5552;2162;5175;7043;5627;5270;9749;7044;6845;10184;1191;710;6678;1675;7424;6622;5054;340205	A2M;CD36;CFD;CLU;F13A1;F8;HGF;IGF1;LEFTY2;LHFPL2;MMRN1;PECAM1;PHACTR2;PROS1;SELP;SERPINE1;SERPINE2;SERPING1;SNCA;SPARC;SRGN;TGFB3;THBS1;TMX3;TREML1;VAMP7;VEGFC;VWF
GO:0098984	neuron to neuron synapse	http://amigo.geneontology.org/amigo/term/GO:0098984	0.3864022463674866	1.7296891599064061	0	0.008108357136275685	320	./Project_1612860835_GSEA/GO_0098984.png	140	1740;9201;8777;3708;57502;145581;5142;22866;401190;64084;4915;2534;9867;22986;4744;53616;4131;26045;8825;23208;54413;2917;23136;119;135;1410;11069;64506;8516;66000;2596;7074;6774;26052;409;4842;8514;11178;388336;1266;5028;64101;56899;5179;5621;22871;23621;2890;27185;114798;5800;9863;5802;57120;55752;5064;491;6845;160622;9456;57689;85358;659;2066;5063;80315;2785;4985;1496;6854;118;11346;116443;8536;4355;6654;2035;23229;1501;22849;107;4897;6456;4133;1630;2894;22865;440073;3756;1600;8224;5727;10486;57555;5594;347731;79870;2895;9829;408;23237;27091;793;1136;8927;4134;2901;50944;3188;1742;23413;8787;10611;2900;2911;729956;9101;1129;8831;7732;6695;3751;815;53335;1821;6792;120;9758;775;9162;57534;8661;5170;664;10142;23380;9066;58512;4038;2898	ADAM22;ADCY1;ADD1;ADD2;ADD3;ADORA2A;AKAP9;ANKS1B;ARC;ARHGEF9;ARRB1;ARRB2;ATP2B2;BAALC;BACE1;BCL11A;BMPR2;BNIP3;BSN;CACNA1C;CACNG5;CALB1;CAMK1;CAMK2A;CAP2;CDKL5;CHRM2;CHRNA3;CLSTN2;CNKSR2;CNN3;CPEB1;CPEB3;CPEB4;CRYAB;CTNNA2;CTNND2;DAB1;DCC;DCLK1;DGKI;DISC1;DLG2;DLG4;DLGAP3;DNAJC6;DNM3;DRP2;EIF3A;EPB41;EPB41L3;ERBB4;FRMPD4;FYN;GAP43;GNG3;GOPC;GRASP;GRIA1;GRID1;GRID2;GRIK2;GRIK4;GRIK5;GRIN3A;GRM1;GRM7;HNRNPH2;HOMER1;IQSEC3;ITGA8;ITPR1;KCNAB2;KCND2;KCNH1;LIN7A;LRFN5;LRP4;LRRC4;LRRC4C;LRRTM2;LRRTM3;LZTS1;MAGI2;MAP1B;MAP2;MAP4;MAPK1;MIB1;MPDZ;MPP2;NCS1;NEFH;NLGN1;NLGN2;NLGN3;NLGN4X;NOS1;NRCAM;NTRK2;OPRD1;P2RY1;PAK3;PALM;PDE4B;PDLIM5;PDPK1;PENK;PJA2;PRNP;PTCH1;PTPRO;PTPRS;RAPGEF4;RGS7BP;RGS9;RNF112;SEPT11;SH3GL2;SHANK1;SHANK3;SHISA6;SHISA7;SLITRK1;SLITRK3;SORCS3;SOS1;SPOCK1;SRGAP2;STAT3;SYN2;SYN3;SYNGAP1;SYNPO;SYT11;SYT7;TIAM1;TMEM108;USP8;VAMP7
GO:0030904	retromer complex	http://amigo.geneontology.org/amigo/term/GO:0030904	0.5750280505709645	1.7300406585134553	0.005319148929096877	0.008615129457292914	20	./Project_1612860835_GSEA/GO_0030904.png	8	23258;6643;9779;51479;54551;8724;6642;55667	ANKFY1;DENND4C;DENND5A;MAGEL2;SNX1;SNX2;SNX3;TBC1D5
GO:0031594	neuromuscular junction	http://amigo.geneontology.org/amigo/term/GO:0031594	0.4403706784156703	1.7069705916370033	0.001180637542880003	0.008698055837095733	76	./Project_1612860835_GSEA/GO_0031594.png	36	1740;3908;7402;5027;4593;6547;9873;4628;2149;5270;23024;4747;5573;134957;60482;9900;9759;7846;5764;23025;3084;9515;1287;1742;9145;6855;6695;1399;1145;3913;1674;351;859;58512;4038;1134	APP;CAV3;CHRNA1;CHRNE;COL4A5;CRKL;DES;DLG2;DLG4;DLGAP3;F2R;FCHSD2;HDAC4;LAMA2;LAMB2;LRP4;MUSK;MYH10;NEFL;NRG1;P2RX7;PDZRN3;PRKAR1A;PTN;SERPINE2;SLC5A7;SLC8A3;SPOCK1;STXBP5;STXBP5L;SV2A;SYNGR1;SYP;TUBA1A;UNC13A;UTRN
GO:0099572	postsynaptic specialization	http://amigo.geneontology.org/amigo/term/GO:0099572	0.3826820346664415	1.7160792931353492	0	0.008804529213632686	320	./Project_1612860835_GSEA/GO_0099572.png	138	1740;9201;8777;3708;57502;145581;5142;22866;401190;64084;4915;2534;9867;22986;4744;53616;4131;26045;8825;23208;23136;119;135;1410;64506;8516;66000;2596;7074;6774;26052;409;4842;8514;11178;388336;1266;5028;3752;64101;56899;5621;22871;2890;27185;1008;114798;5800;9863;5802;57120;55752;5064;491;160622;9456;57689;85358;659;2066;5063;80315;2785;4985;1496;6854;118;11346;116443;8536;4355;6654;2035;23229;1501;22849;107;4897;4133;1630;2894;22865;2741;440073;3756;1600;8224;5727;10486;57555;5594;347731;79870;2895;9829;408;23237;27091;1136;8927;2554;1141;4134;2901;50944;3188;1742;23413;8787;2557;10611;2911;729956;9101;8831;7732;6695;3751;815;53335;1821;6792;120;3361;9758;775;9162;57534;8661;5170;664;10142;3312;23380;58512;4038;2898;1134	ADAM22;ADCY1;ADD1;ADD2;ADD3;ADORA2A;AKAP9;ANKS1B;ARC;ARHGEF9;ARRB1;ARRB2;ATP2B2;BAALC;BCL11A;BMPR2;BNIP3;BSN;CACNA1C;CACNG5;CAMK1;CAMK2A;CAP2;CDH10;CDKL5;CHRNA1;CHRNA3;CHRNB2;CLSTN2;CNKSR2;CNN3;CPEB1;CPEB3;CPEB4;CRYAB;CTNNA2;CTNND2;DAB1;DCC;DCLK1;DGKI;DISC1;DLG2;DLG4;DLGAP3;DNAJC6;DNM3;DRP2;EIF3A;EPB41;EPB41L3;ERBB4;FRMPD4;FYN;GABRA1;GABRA4;GAP43;GLRA1;GNG3;GOPC;GRASP;GRIA1;GRID1;GRID2;GRIK2;GRIK5;GRIN3A;GRM1;HNRNPH2;HOMER1;HSPA8;HTR5A;IQSEC3;ITGA8;ITPR1;KCNAB2;KCND2;KCND3;KCNH1;LIN7A;LRFN5;LRP4;LRRC4;LRRC4C;LRRTM2;LRRTM3;LZTS1;MAGI2;MAP1B;MAP2;MAP4;MAPK1;MIB1;MPDZ;MPP2;NCS1;NEFH;NLGN1;NLGN2;NLGN4X;NOS1;NRCAM;NTRK2;OPRD1;P2RY1;PAK3;PALM;PDE4B;PDLIM5;PDPK1;PJA2;PRNP;PTCH1;PTPRO;PTPRS;RGS7BP;RGS9;RNF112;SEPT11;SHANK1;SHANK3;SHISA6;SHISA7;SLITRK1;SLITRK3;SORCS3;SOS1;SPOCK1;SRGAP2;STAT3;SYN2;SYN3;SYNGAP1;SYNPO;SYT11;TIAM1;TMEM108;USP8
GO:0042383	sarcolemma	http://amigo.geneontology.org/amigo/term/GO:0042383	0.4117235288935741	1.7116220716815551	0	0.00888427647945996	130	./Project_1612860835_GSEA/GO_0042383.png	64	3908;10060;287;7402;5239;6444;5532;5348;6547;8082;54221;148;9499;477;7043;781;6546;4842;6262;3764;8910;6445;3752;6263;3745;1756;1837;9472;5962;783;8291;11149;64091;358;6517;1293;6442;3762;54407;28965;23336;57716;6326;3759;4988;6324;844;817;137868;857;2318;1674;633;775;776;859;3760;6443;79026;7412;6833;6518;1292;246329	ABCC8;ABCC9;ADRA1A;AHNAK;AKAP6;ANK2;AQP1;ATP1A2;BGN;BVES;CACNA1C;CACNA1D;CACNA2D1;CACNB2;CAMK2D;CASQ1;CAV1;CAV3;COL6A2;COL6A3;DES;DMD;DTNA;DYSF;FLNC;FXYD1;KCNB1;KCND3;KCNJ2;KCNJ3;KCNJ5;KCNJ8;LAMA2;MYOT;NOS1;OPRM1;PGM5;POPDC2;PPP3CB;PRX;RDX;RYR2;RYR3;SCN1B;SCN2A;SGCA;SGCB;SGCD;SGCE;SGCG;SGCZ;SLC27A6;SLC2A4;SLC2A5;SLC38A2;SLC8A1;SLC8A3;SNTG2;SSPN;STAC3;SYNM;TGFB3;UTRN;VCAM1
GO:0043025	neuronal cell body	http://amigo.geneontology.org/amigo/term/GO:0043025	0.37557195585639974	1.6984293012849443	0	0.009196491643741252	465	./Project_1612860835_GSEA/GO_0043025.png	194	5136;3676;1233;5577;22866;5027;4644;55273;120892;729230;4345;1902;5153;94;3356;8829;4130;6547;4131;1393;3782;6900;91752;9499;4628;1536;7881;135;1410;7043;4692;2899;7133;8516;30009;5048;5176;3572;10846;7074;2823;3776;5368;5538;4035;3737;23466;9378;5137;3672;1269;57565;1266;3752;933;460;653361;199;25;3745;66008;5179;347;2044;23621;57282;203228;2890;57125;8001;5979;1524;140767;9693;5802;9312;6416;57626;116;60481;114757;3800;7345;7226;56896;659;6285;7070;490;1363;60482;429;3798;4914;2893;1261;4920;11346;9498;3736;4155;116443;5274;6507;2182;7077;9900;6654;322;55361;6770;63923;720;1501;349565;54407;23544;6622;7432;6456;4133;10439;2741;3756;6543;79608;1600;63826;5594;79791;57699;6515;11075;383;658;4137;2752;23237;9751;793;1136;57463;214;26058;6860;23001;3759;4988;51808;79739;2901;57731;547;6750;54464;170506;680;6509;22876;5126;5813;80023;2316;3375;538;1392;1129;9627;8301;3746;3747;3751;478;22953;1821;3361;775;9162;10814;7399;5170;23769;6863;5798;23245;10142;351;9066;4885;774;4038;2898;9362;2475	ABL1;ACSL4;ACVRL1;ADCYAP1;ADORA2A;AIF1;AKAP9;ALCAM;AMIGO1;APBB1;APOD;APP;ARC;ARG1;ASCL1;ASTN1;ASTN2;ATP1A3;ATP2B1;ATP7A;BACE1;BMPR1B;BMPR2;BRS3;C4A;C9orf72;CACNA1B;CACNA1C;CALB1;CBX6;CCR2;CCR4;CD200;CD22;CHRM2;CHRNA3;CNGA3;CNKSR2;CNN3;CNR2;CNTN2;CPE;CPLX2;CPNE5;CPNE6;CRH;CRHBP;CRYAB;CTNND2;CX3CR1;CYBB;CYGB;DAB1;DGKI;DHX36;DPYSL5;DRP2;ELOVL5;EPHA5;FBXO31;FLNA;FLRT1;GIGYF2;GLRA1;GLRA3;GLUL;GPM6A;GRIA1;GRIA4;GRIK2;GRIK3;GRIK5;GRIN3A;HTR2A;HTR5A;IAPP;IL6ST;INPP5F;ITGA1;ITGA4;ITGA8;KCNA1;KCNA2;KCNAB1;KCNB1;KCNB2;KCNC1;KCNC2;KCND2;KCND3;KCNH1;KCNJ2;KCNK2;KCNN3;KIF1A;KIF5A;KIF5C;KLHL1;KLHL14;LPAR1;LRP1;LRP4;LRRK2;MAP1A;MAP1B;MAP2;MAP2K4;MAPK1;MAPT;MBP;MTOR;MYH10;MYO5A;MYOT;NCF1;NDN;NMNAT3;NPTX2;NRP1;NRSN1;NRSN2;NRXN1;NTRK1;OLFM1;OPRM1;P2RX2;P2RX7;PAFAH1B1;PCSK2;PDE10A;PDE1A;PDE1B;PDE1C;PDPK1;PENK;PHAX;PI4K2A;PICALM;PLXDC1;PNOC;PPT1;PRKAR2B;PTPRN;PTPRS;PURA;RAPGEF2;RET;RIC3;ROR2;S100B;SERPINF1;SERPINI1;SEZ6L;SH3GL2;SLC1A3;SLC1A4;SLC2A3;SLC38A2;SLC4A10;SLC4A8;SLC5A7;SLC8A2;SLC8A3;SNCA;SNCAIP;SNPH;SOS1;SPTBN4;SRR;SST;STAR;STMN2;SV2A;SYNPO;SYT4;SYT7;TAC1;TBX21;TGFB3;THY1;TIAM1;TIMP2;TMEM100;TNFRSF1B;TNN;TRAK2;TRPM2;TTLL7;UCHL1;USH2A;VIP;WDFY3;XRN1;ZNF804A
GO:0060076	excitatory synapse	http://amigo.geneontology.org/amigo/term/GO:0060076	0.4673818623227913	1.6900074308811042	0.004944375766447001	0.009448581456321251	48	./Project_1612860835_GSEA/GO_0060076.png	27	57502;5142;57863;26045;57030;23208;54413;388336;64101;22871;2892;1496;869;2895;57084;8927;27255;50944;1742;2891;729956;6855;9162;27286;3760;93664;6857	BSN;CADM3;CADPS2;CBLN1;CNTN6;CTNNA2;DGKI;DLG4;GRIA2;GRIA3;GRID2;KCNJ3;LRRC4;LRRTM2;NLGN1;NLGN3;NLGN4X;PDE4B;SHANK1;SHISA6;SHISA7;SLC17A6;SLC17A7;SRPX2;SYP;SYT1;SYT11
GO:0044306	neuron projection terminus	http://amigo.geneontology.org/amigo/term/GO:0044306	0.4002340898143283	1.6641570558143466	0	0.011954218228580357	136	./Project_1612860835_GSEA/GO_0044306.png	59	3738;5579;120892;11341;4915;6453;23157;23208;1393;2899;6571;3742;3776;4842;8514;5368;4919;3737;5179;1756;22848;8867;116;7345;29993;4985;3736;63923;2643;4983;6622;2741;23025;6844;2752;793;8927;6572;6860;2901;8871;1742;23413;4922;114131;6855;1129;3746;3747;9162;10814;7399;1006;23769;5798;3312;9066;2898;6570	AAK1;ADCYAP1;BSN;CALB1;CDH8;CHRM2;CPLX2;CRHBP;DGKI;DLG4;DMD;FLRT1;GCH1;GLRA1;GLUL;GRIK2;GRIK3;GRIK5;HSPA8;ITSN1;KCNA1;KCNA2;KCNA3;KCNA6;KCNAB2;KCNC1;KCNC2;KCNK2;LRRK2;NCS1;NOS1;NTRK2;NTS;OPHN1;OPRD1;PACSIN1;PENK;PNOC;PRKCB;PTPRN;ROR1;SCRG1;SEPT6;SLC18A1;SLC18A2;SLC18A3;SNCA;SYNJ1;SYNJ2;SYP;SYT11;SYT4;SYT7;TNN;UCHL1;UCN3;UNC13A;USH2A;VAMP2
GO:0097386	glial cell projection	http://amigo.geneontology.org/amigo/term/GO:0097386	0.5277403990457129	1.64844843522894	0.012362637345655719	0.013091311158205105	22	./Project_1612860835_GSEA/GO_0097386.png	12	6332;2534;3776;23114;1261;231;4137;2752;6860;2670;351;65018	AKR1B1;APP;CNGA3;FYN;GFAP;GLUL;KCNK2;MAPT;NFASC;PINK1;SCN7A;SYT4
